Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.1,2807.77,35.5,2
1,50.15,3091.3765000000003,35.5,2
2,14.0,2736.645,35.5,2
3,13.95,2595.6695,35.5,2
4,13.45,2656.044,35.5,2
5,14.55,2818.992,35.5,2
6,37.6,2815.9404999999997,35.5,2
7,16.55,2706.4745000000003,35.5,2
8,35.1,2847.889,35.5,2
9,18.3,2575.511,35.5,2
10,16.4,2675.7039999999997,35.5,2
11,13.55,2877.037,35.5,2
12,15.45,2867.9425,35.5,2
13,15.0,2627.9165000000003,35.5,2
14,31.9,2829.3105,35.5,2
15,37.75,2977.135,35.5,2
16,14.5,2525.7915000000003,35.5,2
17,18.45,3097.0655,35.5,2
18,15.95,2784.757,35.5,2
19,14.5,2624.526,35.5,2
20,14.55,2661.9435000000003,35.5,2
21,14.5,3026.6985000000004,35.5,2
22,36.05,2869.206,35.5,2
23,14.95,2618.2945,35.5,2
24,11.45,2508.2525,35.5,2
25,34.5,2814.8785,35.5,2
26,15.0,2600.91,35.5,2
27,15.0,2753.9485,35.5,2
28,13.5,2847.4115,35.5,2
29,16.4,2626.9415,35.5,2
30,31.25,2891.2955,35.5,2
31,39.9,2911.245,35.5,2
