Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.15,2379.735,35.4375,2
1,22.5,1577.088,35.4375,2
2,28.299999999999997,2940.4155,35.4375,2
3,27.7,2425.1045,35.4375,2
4,31.0,2425.8555,35.4375,2
5,23.75,2424.9765,35.4375,2
6,42.85,2414.739,35.4375,2
7,34.15,2426.6265000000003,35.4375,2
8,19.2,2313.9215,35.4375,2
9,36.2,3287.0325000000003,35.4375,2
10,22.1,2471.4285,35.4375,2
11,22.5,2473.4695,35.4375,2
12,24.5,2930.3455,35.4375,2
13,29.15,2504.8825,35.4375,2
14,20.0,3298.975,35.4375,2
15,17.9,3298.8145,35.4375,2
16,40.0,2433.6014999999998,35.4375,2
17,22.8,1595.6925,35.4375,2
18,22.4,2748.9719999999998,35.4375,2
19,25.5,2438.8885,35.4375,2
20,34.95,2441.5485,35.4375,2
21,21.0,2434.459,35.4375,2
22,25.75,2438.974,35.4375,2
23,38.45,2777.138,35.4375,2
24,37.5,1995.8174999999999,35.4375,2
25,21.4,3299.6805,35.4375,2
26,31.75,2466.344,35.4375,2
27,37.9,2474.139,35.4375,2
28,22.0,2506.728,35.4375,2
29,17.55,2749.125,35.4375,2
30,30.700000000000003,3297.4745,35.4375,2
31,40.2,3288.6095,35.4375,2
