Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,48.9,2745.755,35.25,2
1,20.6,2571.9695,35.25,2
2,10.45,1799.17,35.25,2
3,14.5,2382.7965,35.25,2
4,17.65,3301.585,35.25,2
5,51.05,2377.3915,35.25,2
6,19.5,3303.716,35.25,2
7,20.5,2847.8445,35.25,2
8,21.4,2383.2505,35.25,2
9,44.15,2381.424,35.25,2
10,18.3,3304.3165,35.25,2
11,29.95,1980.8375,35.25,2
12,19.6,3305.48,35.25,2
13,23.65,2750.535,35.25,2
14,30.05,2753.0699999999997,35.25,2
15,34.1,3295.402,35.25,2
16,28.9,2743.531,35.25,2
17,12.95,2518.143,35.25,2
18,11.45,1796.958,35.25,2
19,18.0,2380.082,35.25,2
20,22.0,3291.8109999999997,35.25,2
21,10.45,2385.742,35.25,2
22,20.9,3205.5965,35.25,2
23,25.5,3175.1935000000003,35.25,2
24,42.4,2381.6695,35.25,2
25,11.5,2385.643,35.25,2
26,18.2,3295.1465,35.25,2
27,11.45,1951.6460000000002,35.25,2
28,15.6,3303.344,35.25,2
29,20.35,2749.906,35.25,2
30,14.9,2748.7749999999996,35.25,2
31,17.45,3303.7955,35.25,2
