Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.8,1860.0639999999999,34.75,2
1,46.4,3240.471,34.75,2
2,22.5,3301.8644999999997,34.75,2
3,35.6,2749.4245,34.75,2
4,20.700000000000003,2528.658,34.75,2
5,22.4,3286.1955,34.75,2
6,20.3,3299.8575,34.75,2
7,19.3,2824.6465,34.75,2
8,32.5,3278.2115,34.75,2
9,21.2,2735.6835,34.75,2
10,36.95,3300.116,34.75,2
11,35.85,3293.9139999999998,34.75,2
12,17.0,2923.728,34.75,2
13,15.350000000000001,2750.077,34.75,2
14,21.25,2822.331,34.75,2
15,21.25,2895.129,34.75,2
16,16.4,1758.4409999999998,34.75,2
17,23.15,3300.049,34.75,2
18,19.4,3295.734,34.75,2
19,38.6,2646.311,34.75,2
20,15.5,2527.932,34.75,2
21,21.4,3307.0209999999997,34.75,2
22,14.95,3270.1935,34.75,2
23,24.4,2437.956,34.75,2
24,35.9,3300.077,34.75,2
25,17.4,2729.6875,34.75,2
26,19.200000000000003,3304.245,34.75,2
27,43.15,2588.984,34.75,2
28,37.0,3306.9105,34.75,2
29,24.0,2734.616,34.75,2
30,31.2,2683.404,34.75,2
31,20.3,2039.2725,34.75,2
