Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.5,3105.9685,34.0625,2
1,46.65,2819.169,34.0625,2
2,15.95,2649.529,34.0625,2
3,15.5,2637.447,34.0625,2
4,24.950000000000003,2866.6165,34.0625,2
5,11.05,2984.6634999999997,34.0625,2
6,13.6,2992.922,34.0625,2
7,17.2,2681.583,34.0625,2
8,41.65,2866.4094999999998,34.0625,2
9,15.149999999999999,2864.118,34.0625,2
10,30.1,2985.1800000000003,34.0625,2
11,19.7,2910.2285,34.0625,2
12,10.5,2828.603,34.0625,2
13,12.05,2675.0280000000002,34.0625,2
14,49.25,3208.886,34.0625,2
15,11.45,2622.131,34.0625,2
16,35.75,2812.1395,34.0625,2
17,19.9,2833.251,34.0625,2
18,19.45,2701.73,34.0625,2
19,13.95,2563.6375,34.0625,2
20,14.95,2771.4835000000003,34.0625,2
21,11.0,2957.609,34.0625,2
22,18.5,2697.648,34.0625,2
23,12.05,2986.76,34.0625,2
24,10.95,3300.933,34.0625,2
25,34.3,1872.2785,34.0625,2
26,11.1,3298.0860000000002,34.0625,2
27,11.6,3294.6295,34.0625,2
28,10.55,2858.177,34.0625,2
29,13.05,2718.506,34.0625,2
30,17.0,3013.449,34.0625,2
31,21.8,2382.4965,34.0625,2
