Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.1,2812.661,34.5,2
1,19.799999999999997,2929.0075,34.5,2
2,20.6,2814.2095,34.5,2
3,18.05,2738.4610000000002,34.5,2
4,19.6,2655.3954999999996,34.5,2
5,18.5,2664.397,34.5,2
6,43.45,2875.8605,34.5,2
7,22.4,2966.5965,34.5,2
8,9.55,2889.6535000000003,34.5,2
9,18.9,2969.4235,34.5,2
10,19.7,2654.7425000000003,34.5,2
11,16.6,2960.6495000000004,34.5,2
12,20.0,2766.243,34.5,2
13,29.5,2714.6125,34.5,2
14,38.5,2817.8575,34.5,2
15,23.85,2579.0519999999997,34.5,2
16,18.4,2508.1670000000004,34.5,2
17,15.1,2902.252,34.5,2
18,17.2,2747.4395,34.5,2
19,21.35,2600.7290000000003,34.5,2
20,18.6,2627.4314999999997,34.5,2
21,17.85,2576.886,34.5,2
22,31.9,2818.3895,34.5,2
23,49.9,2814.9880000000003,34.5,2
24,44.65,2828.3125,34.5,2
25,50.75,3144.935,34.5,2
26,21.299999999999997,2590.0645,34.5,2
27,34.8,2914.7905,34.5,2
28,21.5,2705.0280000000002,34.5,2
29,17.05,2727.9465,34.5,2
30,17.6,2667.8990000000003,34.5,2
31,18.0,2572.7595,34.5,2
