Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.25,3300.038,34.5625,2
1,13.2,1515.4575,34.5625,2
2,16.75,1544.3185,34.5625,2
3,28.1,2695.503,34.5625,2
4,21.6,3290.8985000000002,34.5625,2
5,21.95,1573.056,34.5625,2
6,16.65,3041.067,34.5625,2
7,15.649999999999999,3024.2565,34.5625,2
8,23.25,2475.6005,34.5625,2
9,16.7,2383.883,34.5625,2
10,21.2,3299.759,34.5625,2
11,10.6,3230.8565,34.5625,2
12,15.55,3300.1000000000004,34.5625,2
13,43.85,2382.5915,34.5625,2
14,27.25,2404.416,34.5625,2
15,24.5,1552.6505,34.5625,2
16,15.899999999999999,3291.8315000000002,34.5625,2
17,33.5,1515.355,34.5625,2
18,17.85,1543.9245,34.5625,2
19,18.6,2753.9404999999997,34.5625,2
20,50.85,3284.492,34.5625,2
21,15.15,1672.1325000000002,34.5625,2
22,21.0,3004.841,34.5625,2
23,17.75,3047.8865,34.5625,2
24,33.85,2381.73,34.5625,2
25,17.55,2411.71,34.5625,2
26,26.05,3300.0615,34.5625,2
27,17.7,3300.0510000000004,34.5625,2
28,28.1,3231.459,34.5625,2
29,13.7,2406.223,34.5625,2
30,13.5,2404.3025,34.5625,2
31,8.1,1552.287,34.5625,2
