Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.55,2105.4865,35.375,2
1,14.45,2383.929,35.375,2
2,19.55,2401.1915,35.375,2
3,19.0,3307.114,35.375,2
4,17.6,2197.3644999999997,35.375,2
5,14.149999999999999,1852.212,35.375,2
6,12.65,3298.0425,35.375,2
7,22.5,3308.9269999999997,35.375,2
8,37.65,2365.194,35.375,2
9,22.6,3278.8295,35.375,2
10,18.0,2851.1580000000004,35.375,2
11,36.0,3307.076,35.375,2
12,51.0,3303.9015,35.375,2
13,14.1,2192.268,35.375,2
14,24.75,2166.6935000000003,35.375,2
15,20.5,2756.328,35.375,2
16,31.5,2275.5074999999997,35.375,2
17,20.5,2378.5275,35.375,2
18,11.05,2403.0025,35.375,2
19,19.85,3290.4065,35.375,2
20,16.450000000000003,3287.316,35.375,2
21,14.649999999999999,1864.31,35.375,2
22,55.449999999999996,3269.5695,35.375,2
23,19.5,2893.2664999999997,35.375,2
24,15.55,2383.6495,35.375,2
25,13.149999999999999,2811.458,35.375,2
26,7.45,3302.1014999999998,35.375,2
27,6.55,3293.5015,35.375,2
28,18.8,3284.127,35.375,2
29,13.5,2745.5285000000003,35.375,2
30,12.5,2399.7225,35.375,2
31,29.6,2671.7215,35.375,2
