Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.1,2913.8959999999997,33.1875,2
1,19.15,2758.3945000000003,33.1875,2
2,22.6,2380.392,33.1875,2
3,13.1,2752.2145,33.1875,2
4,16.1,3306.4505,33.1875,2
5,31.5,1503.5225,33.1875,2
6,6.5,3287.962,33.1875,2
7,25.6,3308.7875,33.1875,2
8,40.75,2255.5280000000002,33.1875,2
9,18.55,2632.6975,33.1875,2
10,51.8,2767.825,33.1875,2
11,15.649999999999999,1745.6100000000001,33.1875,2
12,18.1,2809.1014999999998,33.1875,2
13,17.65,2347.842,33.1875,2
14,18.799999999999997,1999.2575,33.1875,2
15,20.8,2735.95,33.1875,2
16,18.2,3289.0024999999996,33.1875,2
17,32.95,2748.591,33.1875,2
18,18.6,2101.7870000000003,33.1875,2
19,16.25,2753.835,33.1875,2
20,21.7,3294.8109999999997,33.1875,2
21,17.55,2042.136,33.1875,2
22,52.5,3289.3140000000003,33.1875,2
23,15.05,3301.072,33.1875,2
24,10.05,2051.246,33.1875,2
25,11.05,1724.704,33.1875,2
26,13.95,2796.7095,33.1875,2
27,21.2,1602.6860000000001,33.1875,2
28,29.0,2590.762,33.1875,2
29,18.0,2296.117,33.1875,2
30,6.0,2297.0885,33.1875,2
31,17.7,2051.8295,33.1875,2
