Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.85,2867.4465,34.25,2
1,20.0,2867.043,34.25,2
2,40.45,2954.0375000000004,34.25,2
3,19.1,2957.8725,34.25,2
4,56.699999999999996,2942.728,34.25,2
5,20.0,2939.1305,34.25,2
6,23.0,3021.324,34.25,2
7,16.85,2935.9465,34.25,2
8,31.65,2855.3559999999998,34.25,2
9,36.25,2927.112,34.25,2
10,21.4,3118.9444999999996,34.25,2
11,19.85,2791.077,34.25,2
12,22.0,2578.2690000000002,34.25,2
13,38.8,2840.6059999999998,34.25,2
14,22.6,2852.9425,34.25,2
15,20.6,2666.7815,34.25,2
16,17.0,2740.782,34.25,2
17,22.4,2863.5029999999997,34.25,2
18,38.25,2939.9275,34.25,2
19,13.0,2789.6890000000003,34.25,2
20,24.0,3043.08,34.25,2
21,18.4,2933.5115,34.25,2
22,15.1,3005.4835,34.25,2
23,14.0,2666.3845,34.25,2
24,23.7,2609.2865,34.25,2
25,9.5,2854.9934999999996,34.25,2
26,52.7,3188.7475,34.25,2
27,23.1,2862.5370000000003,34.25,2
28,24.4,2573.246,34.25,2
29,8.05,2773.8885,34.25,2
30,20.85,2756.0685000000003,34.25,2
31,28.6,2760.9115,34.25,2
