Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.2,2757.633,34.375,2
1,38.2,3289.703,34.375,2
2,35.3,3305.094,34.375,2
3,20.6,3299.9355,34.375,2
4,20.0,3301.1535,34.375,2
5,34.85,2727.041,34.375,2
6,19.2,3297.803,34.375,2
7,24.5,3295.5105000000003,34.375,2
8,24.599999999999998,2540.1185,34.375,2
9,27.7,2369.352,34.375,2
10,36.25,3293.466,34.375,2
11,35.85,3302.8405000000002,34.375,2
12,33.35,3299.937,34.375,2
13,21.5,3010.014,34.375,2
14,22.7,3168.9979999999996,34.375,2
15,51.65,3287.2775,34.375,2
16,15.9,2907.2470000000003,34.375,2
17,42.25,3283.0225,34.375,2
18,35.65,3294.888,34.375,2
19,23.0,3299.451,34.375,2
20,24.75,3294.468,34.375,2
21,18.2,2632.96,34.375,2
22,22.15,2790.2084999999997,34.375,2
23,20.0,3301.96,34.375,2
24,24.5,2467.8265,34.375,2
25,35.45,2377.969,34.375,2
26,22.5,3298.986,34.375,2
27,23.1,3295.0355,34.375,2
28,15.5,3292.8895,34.375,2
29,43.3,2736.609,34.375,2
30,18.5,2773.2245,34.375,2
31,20.4,3299.896,34.375,2
