Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.05,3039.584,34.3125,2
1,20.75,2856.7905,34.3125,2
2,30.700000000000003,2757.2625,34.3125,2
3,14.45,2938.8540000000003,34.3125,2
4,16.1,2773.0,34.3125,2
5,19.6,2747.2065000000002,34.3125,2
6,14.95,2762.439,34.3125,2
7,47.05,2833.3050000000003,34.3125,2
8,16.1,2328.8375,34.3125,2
9,17.2,2674.7485,34.3125,2
10,34.05,2982.6335,34.3125,2
11,28.4,2801.12,34.3125,2
12,32.6,2966.0190000000002,34.3125,2
13,17.0,2607.178,34.3125,2
14,35.35,3053.6504999999997,34.3125,2
15,28.25,2941.388,34.3125,2
16,15.5,2931.874,34.3125,2
17,12.05,2813.517,34.3125,2
18,23.65,2820.6485,34.3125,2
19,32.0,2853.8345,34.3125,2
20,16.6,2696.295,34.3125,2
21,18.5,2806.2250000000004,34.3125,2
22,23.65,2796.3105,34.3125,2
23,24.8,2788.3864999999996,34.3125,2
24,12.149999999999999,2381.221,34.3125,2
25,29.1,2685.1205,34.3125,2
26,7.95,2945.919,34.3125,2
27,13.5,2672.4055,34.3125,2
28,15.15,2938.5159999999996,34.3125,2
29,15.0,2707.381,34.3125,2
30,19.2,2962.8165,34.3125,2
31,24.35,3136.4355,34.3125,2
