Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.5,2739.9105,35.875,2
1,11.4,3286.705,35.875,2
2,14.8,3282.0675,35.875,2
3,52.25,3115.516,35.875,2
4,13.95,3287.7855,35.875,2
5,18.0,2912.0115,35.875,2
6,16.4,3283.1059999999998,35.875,2
7,20.8,3055.6014999999998,35.875,2
8,19.3,3295.017,35.875,2
9,25.95,3296.8275000000003,35.875,2
10,23.0,2871.0495,35.875,2
11,64.35,3294.184,35.875,2
12,16.9,3295.5465000000004,35.875,2
13,21.9,2795.275,35.875,2
14,16.45,2896.4535,35.875,2
15,13.5,3297.9755,35.875,2
16,18.3,2741.223,35.875,2
17,13.45,3285.053,35.875,2
18,52.95,3283.322,35.875,2
19,20.9,3016.7475000000004,35.875,2
20,25.35,3287.855,35.875,2
21,15.4,2840.669,35.875,2
22,14.55,3291.5985,35.875,2
23,25.5,3025.926,35.875,2
24,51.8,3295.041,35.875,2
25,37.9,3295.733,35.875,2
26,13.1,2872.674,35.875,2
27,13.850000000000001,3291.9855,35.875,2
28,15.4,3296.0685,35.875,2
29,15.350000000000001,2842.2615,35.875,2
30,13.4,2922.1745,35.875,2
31,17.4,3297.9625,35.875,2
