Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.9,3286.2285,35.25,2
1,23.55,2799.081,35.25,2
2,24.0,2772.76,35.25,2
3,35.9,3285.3385,35.25,2
4,31.700000000000003,2831.491,35.25,2
5,22.0,1916.0819999999999,35.25,2
6,24.5,3231.971,35.25,2
7,21.3,3229.4725,35.25,2
8,22.65,3297.6274999999996,35.25,2
9,44.35,3284.362,35.25,2
10,36.6,2860.5299999999997,35.25,2
11,24.0,3294.59,35.25,2
12,22.75,3137.2055,35.25,2
13,41.1,3261.955,35.25,2
14,21.0,3152.5505,35.25,2
15,25.9,2786.1635,35.25,2
16,57.85,3292.892,35.25,2
17,24.25,2506.617,35.25,2
18,20.4,2842.4804999999997,35.25,2
19,23.75,3296.219,35.25,2
20,26.45,2812.9365,35.25,2
21,22.9,2057.299,35.25,2
22,23.65,3118.12,35.25,2
23,20.5,3158.5055,35.25,2
24,42.85,3294.2884999999997,35.25,2
25,27.35,3297.6055,35.25,2
26,19.700000000000003,3296.9480000000003,35.25,2
27,20.4,3289.392,35.25,2
28,22.4,3297.598,35.25,2
29,20.5,3299.8605,35.25,2
30,21.5,3298.237,35.25,2
31,34.15,3292.9674999999997,35.25,2
