Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.299999999999997,2558.0159999999996,35.0,2
1,18.1,2494.1904999999997,35.0,2
2,18.45,2566.6634999999997,35.0,2
3,24.799999999999997,2758.9624999999996,35.0,2
4,20.85,3127.0280000000002,35.0,2
5,18.05,2918.6215,35.0,2
6,19.45,2819.384,35.0,2
7,4.95,2764.1364999999996,35.0,2
8,12.5,2569.6205,35.0,2
9,13.95,2641.2830000000004,35.0,2
10,54.099999999999994,3116.2524999999996,35.0,2
11,11.1,2618.2844999999998,35.0,2
12,10.6,2985.7574999999997,35.0,2
13,12.05,2694.4440000000004,35.0,2
14,11.4,2838.3205,35.0,2
15,18.85,2743.4195,35.0,2
16,5.5,2671.674,35.0,2
17,11.149999999999999,2453.268,35.0,2
18,12.9,2644.962,35.0,2
19,17.2,2600.515,35.0,2
20,12.0,2907.5935,35.0,2
21,44.15,2972.5535,35.0,2
22,27.25,2739.125,35.0,2
23,6.95,2966.2355,35.0,2
24,11.55,2421.7995,35.0,2
25,18.5,2472.3355,35.0,2
26,10.6,2936.6805,35.0,2
27,16.2,2617.1125,35.0,2
28,35.65,3010.027,35.0,2
29,32.0,2846.654,35.0,2
30,5.9,2735.458,35.0,2
31,5.95,2643.642,35.0,2
