Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,2364.1485000000002,35.125,2
1,52.5,2972.965,35.125,2
2,13.6,2781.0370000000003,35.125,2
3,11.45,2881.552,35.125,2
4,34.85,2743.834,35.125,2
5,22.0,2686.2799999999997,35.125,2
6,7.05,2701.804,35.125,2
7,16.15,2754.453,35.125,2
8,36.6,2633.816,35.125,2
9,14.55,2760.2465,35.125,2
10,13.55,2612.8525,35.125,2
11,8.5,2839.6475,35.125,2
12,30.2,2727.0924999999997,35.125,2
13,20.1,2420.2475000000004,35.125,2
14,14.5,2786.1769999999997,35.125,2
15,34.75,2906.1285,35.125,2
16,11.600000000000001,2613.6735,35.125,2
17,21.5,2797.9485,35.125,2
18,19.299999999999997,2755.6545,35.125,2
19,7.05,2721.827,35.125,2
20,17.1,2686.5065,35.125,2
21,31.4,2824.5474999999997,35.125,2
22,12.1,2673.3305,35.125,2
23,4.5,2379.4295,35.125,2
24,20.5,2372.018,35.125,2
25,13.0,2431.0855,35.125,2
26,21.0,2579.4815,35.125,2
27,18.0,2859.629,35.125,2
28,7.95,2667.182,35.125,2
29,6.05,2394.6855,35.125,2
30,35.25,3016.4735,35.125,2
31,12.350000000000001,2689.77,35.125,2
