Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.5,1672.9814999999999,35.625,2
1,25.85,2641.383,35.625,2
2,18.9,3297.5015000000003,35.625,2
3,24.6,1928.71,35.625,2
4,24.5,2408.1915,35.625,2
5,26.0,2847.0735,35.625,2
6,21.4,3298.784,35.625,2
7,45.4,3273.2035,35.625,2
8,26.0,2090.5155,35.625,2
9,33.15,1822.7245,35.625,2
10,24.95,2331.5550000000003,35.625,2
11,12.5,2890.364,35.625,2
12,31.0,2383.253,35.625,2
13,46.550000000000004,2454.5105,35.625,2
14,30.05,3291.3305,35.625,2
15,34.85,3297.129,35.625,2
16,20.4,1558.0115,35.625,2
17,49.45,2572.425,35.625,2
18,25.35,3298.794,35.625,2
19,17.75,2299.1225,35.625,2
20,21.95,2482.5965,35.625,2
21,19.9,2512.1425,35.625,2
22,23.35,3297.4719999999998,35.625,2
23,35.4,3294.9065,35.625,2
24,25.1,2080.5825,35.625,2
25,25.1,1795.2205,35.625,2
26,20.9,2291.5465,35.625,2
27,22.0,2713.132,35.625,2
28,18.35,2380.7795,35.625,2
29,20.9,2451.574,35.625,2
30,26.049999999999997,3292.322,35.625,2
31,30.25,3293.118,35.625,2
