Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.15,2452.8329999999996,34.1875,2
1,17.55,2581.4975,34.1875,2
2,12.05,2757.1099999999997,34.1875,2
3,24.1,2524.853,34.1875,2
4,17.8,2634.4875,34.1875,2
5,15.3,2874.7025000000003,34.1875,2
6,56.45,2897.0,34.1875,2
7,11.0,3060.386,34.1875,2
8,24.15,2368.385,34.1875,2
9,32.05,2956.89,34.1875,2
10,15.6,2795.255,34.1875,2
11,27.45,3026.7479999999996,34.1875,2
12,14.9,2724.7015,34.1875,2
13,13.5,2578.6540000000005,34.1875,2
14,12.0,2645.8925,34.1875,2
15,13.55,2733.9030000000002,34.1875,2
16,16.0,2435.8905000000004,34.1875,2
17,14.4,2595.6565,34.1875,2
18,20.1,2640.6279999999997,34.1875,2
19,22.35,2528.6895,34.1875,2
20,11.6,2580.549,34.1875,2
21,16.65,2869.1620000000003,34.1875,2
22,18.95,2564.618,34.1875,2
23,46.599999999999994,3169.3135,34.1875,2
24,20.7,2289.5200000000004,34.1875,2
25,33.25,2822.9945,34.1875,2
26,11.55,2611.619,34.1875,2
27,13.05,2906.397,34.1875,2
28,13.0,2840.1085000000003,34.1875,2
29,22.9,2541.4385,34.1875,2
30,18.5,2534.755,34.1875,2
31,39.4,2827.966,34.1875,2
