Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.65,3023.9025,35.5625,2
1,11.0,2479.3554999999997,35.5625,2
2,56.1,3282.1890000000003,35.5625,2
3,6.05,3301.844,35.5625,2
4,15.6,3305.4075000000003,35.5625,2
5,57.3,2884.3015,35.5625,2
6,15.25,2492.947,35.5625,2
7,13.6,3304.5209999999997,35.5625,2
8,14.55,2756.0795,35.5625,2
9,18.7,3312.0135,35.5625,2
10,16.1,3300.2695000000003,35.5625,2
11,47.449999999999996,3293.6375,35.5625,2
12,18.1,3311.5895,35.5625,2
13,28.8,2478.167,35.5625,2
14,54.0,3295.3945,35.5625,2
15,19.7,3306.7569999999996,35.5625,2
16,14.299999999999999,2975.2655,35.5625,2
17,13.1,2451.3385,35.5625,2
18,16.6,3269.6375,35.5625,2
19,12.05,3296.608,35.5625,2
20,14.15,3295.621,35.5625,2
21,14.8,3067.577,35.5625,2
22,14.7,2416.3625,35.5625,2
23,12.1,3289.4965,35.5625,2
24,25.9,3028.94,35.5625,2
25,17.15,3307.852,35.5625,2
26,20.799999999999997,3299.786,35.5625,2
27,13.05,3297.379,35.5625,2
28,27.4,3296.384,35.5625,2
29,17.35,2471.8955,35.5625,2
30,14.649999999999999,3294.5575,35.5625,2
31,12.149999999999999,3293.224,35.5625,2
