Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,41.1,2365.324,35.5,2
1,17.9,2357.8475,35.5,2
2,19.9,1646.4265,35.5,2
3,16.05,2521.973,35.5,2
4,17.25,1844.2450000000001,35.5,2
5,17.5,2228.294,35.5,2
6,21.0,1483.89,35.5,2
7,14.350000000000001,2242.1735,35.5,2
8,36.25,2774.82,35.5,2
9,16.0,1799.9585000000002,35.5,2
10,30.700000000000003,2006.1345000000001,35.5,2
11,17.0,1798.4825,35.5,2
12,19.35,1796.063,35.5,2
13,15.0,1649.6825,35.5,2
14,38.65,2391.2685,35.5,2
15,51.5,2383.206,35.5,2
16,25.1,2366.0389999999998,35.5,2
17,22.1,2323.8289999999997,35.5,2
18,16.4,1648.2694999999999,35.5,2
19,25.799999999999997,2396.234,35.5,2
20,14.649999999999999,1865.1825,35.5,2
21,38.05,2708.9395,35.5,2
22,17.6,1487.2975,35.5,2
23,19.0,2361.547,35.5,2
24,15.05,2412.865,35.5,2
25,15.45,2052.5725,35.5,2
26,9.95,2369.594,35.5,2
27,9.1,1797.4305,35.5,2
28,27.35,2346.2285,35.5,2
29,13.05,1511.556,35.5,2
30,17.1,2469.92,35.5,2
31,12.649999999999999,2383.13,35.5,2
