Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.9,2704.8605,34.25,2
1,23.3,2499.518,34.25,2
2,19.4,3297.3625,34.25,2
3,22.35,3291.554,34.25,2
4,50.9,3264.1085000000003,34.25,2
5,21.85,3302.4305,34.25,2
6,19.7,2782.48,34.25,2
7,23.45,2378.2285,34.25,2
8,19.9,2564.897,34.25,2
9,20.5,2650.3475,34.25,2
10,15.9,3297.1755000000003,34.25,2
11,17.35,3282.9750000000004,34.25,2
12,34.0,2905.2799999999997,34.25,2
13,33.55,2838.217,34.25,2
14,19.5,3297.1675,34.25,2
15,60.0,2781.7380000000003,34.25,2
16,19.9,2771.7005,34.25,2
17,20.9,2630.7844999999998,34.25,2
18,19.5,3295.907,34.25,2
19,23.5,3292.7174999999997,34.25,2
20,17.8,3288.6414999999997,34.25,2
21,23.95,3290.3775,34.25,2
22,19.4,3297.4475,34.25,2
23,54.2,2345.1375,34.25,2
24,23.75,2447.4035000000003,34.25,2
25,22.9,2553.074,34.25,2
26,25.5,3298.064,34.25,2
27,20.5,2814.8835,34.25,2
28,18.3,2506.8135,34.25,2
29,20.5,3223.3205,34.25,2
30,17.1,3299.3825,34.25,2
31,19.0,3302.9945,34.25,2
