Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,34.0,2947.642,36.5,2
1,50.0,2881.7934999999998,36.5,2
2,35.150000000000006,2818.2165,36.5,2
3,27.15,2684.3864999999996,36.5,2
4,35.25,2802.108,36.5,2
5,31.0,2986.462,36.5,2
6,32.05,2784.4795000000004,36.5,2
7,36.6,2776.6895000000004,36.5,2
8,22.9,2769.718,36.5,2
9,15.1,2777.3720000000003,36.5,2
10,18.8,2855.0515,36.5,2
11,15.5,2814.875,36.5,2
12,16.75,2645.525,36.5,2
13,11.7,2731.319,36.5,2
14,28.25,3105.477,36.5,2
15,40.3,2998.863,36.5,2
16,30.5,2770.9515,36.5,2
17,38.150000000000006,2792.861,36.5,2
18,28.8,2719.57,36.5,2
19,44.95,2806.3075,36.5,2
20,29.200000000000003,2749.6105,36.5,2
21,36.650000000000006,3062.7084999999997,36.5,2
22,30.7,2692.6105,36.5,2
23,31.5,2770.239,36.5,2
24,30.200000000000003,2995.496,36.5,2
25,14.0,2556.276,36.5,2
26,16.95,2782.2,36.5,2
27,0.5,2995.8265,36.5,2
28,14.15,2649.0595000000003,36.5,2
29,14.6,2746.6675,36.5,2
30,23.0,2914.2915000000003,36.5,2
31,37.65,3103.6139999999996,36.5,2
