Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.0,2027.2515,35.0,2
1,34.0,2524.915,35.0,2
2,17.1,1928.1554999999998,35.0,2
3,21.25,1939.0475000000001,35.0,2
4,22.1,1837.3339999999998,35.0,2
5,35.35,2243.1115,35.0,2
6,36.05,2754.036,35.0,2
7,24.15,2677.7945,35.0,2
8,43.5,2549.493,35.0,2
9,22.25,1557.2,35.0,2
10,23.1,2381.8495000000003,35.0,2
11,45.4,2461.4235,35.0,2
12,23.5,1981.278,35.0,2
13,31.299999999999997,3296.8345,35.0,2
14,20.7,1581.1734999999999,35.0,2
15,18.05,2466.6395,35.0,2
16,22.0,2062.0865,35.0,2
17,24.65,2725.5829999999996,35.0,2
18,23.25,1919.306,35.0,2
19,22.6,1905.8585,35.0,2
20,21.2,1559.8865,35.0,2
21,22.5,2102.123,35.0,2
22,42.6,2705.3410000000003,35.0,2
23,22.55,2897.851,35.0,2
24,20.7,2383.0275,35.0,2
25,22.7,1588.657,35.0,2
26,33.5,2364.6005,35.0,2
27,22.4,2635.7245000000003,35.0,2
28,32.2,1900.355,35.0,2
29,18.5,3069.6000000000004,35.0,2
30,44.1,1566.266,35.0,2
31,24.2,2377.331,35.0,2
