Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.85,2412.6075,34.125,2
1,12.05,2071.797,34.125,2
2,7.05,2381.35,34.125,2
3,22.5,2078.477,34.125,2
4,20.4,2772.2655,34.125,2
5,15.649999999999999,2964.137,34.125,2
6,11.149999999999999,2100.71,34.125,2
7,16.5,2557.4120000000003,34.125,2
8,8.45,1460.487,34.125,2
9,17.7,2034.1194999999998,34.125,2
10,12.649999999999999,2385.5095,34.125,2
11,36.7,2834.557,34.125,2
12,14.6,2382.1365,34.125,2
13,12.1,1890.721,34.125,2
14,55.0,2879.389,34.125,2
15,14.65,1911.1750000000002,34.125,2
16,13.649999999999999,2605.8005000000003,34.125,2
17,8.55,2505.9865,34.125,2
18,47.0,2608.4525,34.125,2
19,29.2,1873.836,34.125,2
20,9.55,2378.4695,34.125,2
21,15.7,3181.485,34.125,2
22,17.299999999999997,2606.523,34.125,2
23,10.1,1983.2034999999998,34.125,2
24,28.2,1499.71,34.125,2
25,14.3,2400.3195,34.125,2
26,12.15,1977.826,34.125,2
27,14.75,2899.626,34.125,2
28,15.25,2477.2920000000004,34.125,2
29,8.6,1747.1415,34.125,2
30,11.55,2874.719,34.125,2
31,10.05,1705.4650000000001,34.125,2
