Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.1,2384.8065,34.75,2
1,18.7,3305.0535,34.75,2
2,20.6,3299.0495,34.75,2
3,25.0,3306.1885,34.75,2
4,56.05,3259.5389999999998,34.75,2
5,21.5,3301.208,34.75,2
6,19.6,3297.2169999999996,34.75,2
7,29.5,3291.0625,34.75,2
8,33.55,3083.941,34.75,2
9,21.6,3288.598,34.75,2
10,20.0,3312.3325,34.75,2
11,19.9,3310.6409999999996,34.75,2
12,20.5,3304.488,34.75,2
13,21.5,2750.0924999999997,34.75,2
14,21.6,2506.469,34.75,2
15,20.8,3307.8925,34.75,2
16,20.5,2342.359,34.75,2
17,19.0,3289.6904999999997,34.75,2
18,18.5,3299.248,34.75,2
19,18.0,3117.748,34.75,2
20,17.4,3293.2875000000004,34.75,2
21,24.0,3310.411,34.75,2
22,16.6,3299.7745,34.75,2
23,50.15,3259.5175,34.75,2
24,21.6,3304.812,34.75,2
25,46.1,3277.236,34.75,2
26,18.1,3291.8325,34.75,2
27,23.6,3297.0155,34.75,2
28,18.9,3303.9535,34.75,2
29,17.6,2750.0875,34.75,2
30,36.9,3292.9804999999997,34.75,2
31,35.75,3291.2385,34.75,2
