Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,34.05,2865.6825,34.875,2
1,25.55,2887.6085000000003,34.875,2
2,54.05,2846.036,34.875,2
3,31.450000000000003,2840.7605,34.875,2
4,27.4,2712.5254999999997,34.875,2
5,31.85,2720.2870000000003,34.875,2
6,35.55,2755.1,34.875,2
7,27.3,2752.7884999999997,34.875,2
8,28.1,2478.1135,34.875,2
9,39.5,2517.316,34.875,2
10,25.75,2449.3695,34.875,2
11,22.5,2246.0565,34.875,2
12,58.8,2979.7125,34.875,2
13,27.25,2327.5209999999997,34.875,2
14,57.55,3057.8154999999997,34.875,2
15,31.65,2606.9425,34.875,2
16,25.65,2728.337,34.875,2
17,25.6,2835.0305,34.875,2
18,28.5,2726.6670000000004,34.875,2
19,21.0,2757.282,34.875,2
20,24.75,2661.2705,34.875,2
21,31.0,2896.71,34.875,2
22,43.0,2816.1400000000003,34.875,2
23,33.35,2747.111,34.875,2
24,38.05,2629.9175,34.875,2
25,23.25,2439.715,34.875,2
26,30.5,2436.518,34.875,2
27,21.25,2212.647,34.875,2
28,20.8,3299.6865,34.875,2
29,31.0,3298.254,34.875,2
30,25.65,2743.8825,34.875,2
31,22.45,2429.6,34.875,2
