Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.1,3030.7929999999997,35.4375,2
1,21.0,2995.7025,35.4375,2
2,19.0,3018.4615000000003,35.4375,2
3,21.4,3291.6375,35.4375,2
4,18.45,2748.421,35.4375,2
5,44.6,3287.0114999999996,35.4375,2
6,17.5,2859.2844999999998,35.4375,2
7,19.8,3298.266,35.4375,2
8,26.6,3267.663,35.4375,2
9,21.1,3287.214,35.4375,2
10,39.25,3299.755,35.4375,2
11,22.75,3299.8715,35.4375,2
12,18.35,2866.701,35.4375,2
13,55.05,3293.0635,35.4375,2
14,34.65,3296.652,35.4375,2
15,29.4,3294.8565,35.4375,2
16,20.1,2868.5795,35.4375,2
17,18.0,2748.469,35.4375,2
18,20.4,2677.1795,35.4375,2
19,15.5,3295.5820000000003,35.4375,2
20,22.3,2252.535,35.4375,2
21,35.75,2904.9584999999997,35.4375,2
22,23.65,2915.294,35.4375,2
23,17.9,3293.4795000000004,35.4375,2
24,34.25,3298.4255,35.4375,2
25,18.4,3294.4485,35.4375,2
26,17.25,3300.0784999999996,35.4375,2
27,14.649999999999999,3299.958,35.4375,2
28,35.25,2916.7844999999998,35.4375,2
29,28.1,3292.2264999999998,35.4375,2
30,17.0,3295.7290000000003,35.4375,2
31,45.0,3295.6279999999997,35.4375,2
