Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.2,2548.7830000000004,34.9375,2
1,24.35,2915.9965,34.9375,2
2,43.75,2070.969,34.9375,2
3,46.15,3292.58,34.9375,2
4,23.9,2898.883,34.9375,2
5,24.5,2432.824,34.9375,2
6,27.3,2255.6855,34.9375,2
7,21.1,2165.583,34.9375,2
8,24.75,1828.995,34.9375,2
9,44.85,2874.124,34.9375,2
10,22.35,2486.1955,34.9375,2
11,20.1,2457.538,34.9375,2
12,40.85,3145.2264999999998,34.9375,2
13,22.5,1894.8564999999999,34.9375,2
14,40.0,2740.4835000000003,34.9375,2
15,24.15,2749.2935,34.9375,2
16,22.2,2493.177,34.9375,2
17,20.6,2913.906,34.9375,2
18,37.5,2142.451,34.9375,2
19,36.0,3291.033,34.9375,2
20,19.7,2899.5535,34.9375,2
21,23.1,2520.647,34.9375,2
22,20.299999999999997,2258.844,34.9375,2
23,24.0,2251.4695,34.9375,2
24,25.75,2257.2725,34.9375,2
25,19.1,2374.578,34.9375,2
26,25.0,2490.3545,34.9375,2
27,27.8,2470.3755,34.9375,2
28,40.35,3148.4785,34.9375,2
29,25.65,2380.1345,34.9375,2
30,21.6,2743.7275,34.9375,2
31,57.65,2748.0635,34.9375,2
