Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.1,2672.435,35.9375,2
1,14.5,3248.54,35.9375,2
2,12.45,2751.9245,35.9375,2
3,15.05,2061.827,35.9375,2
4,15.7,2507.9055,35.9375,2
5,20.0,2682.355,35.9375,2
6,24.0,2660.7015,35.9375,2
7,54.400000000000006,3275.881,35.9375,2
8,19.5,2386.1625,35.9375,2
9,14.9,2549.202,35.9375,2
10,18.2,3303.3085,35.9375,2
11,18.1,2714.8185000000003,35.9375,2
12,17.35,2477.1620000000003,35.9375,2
13,16.05,2534.7245,35.9375,2
14,14.149999999999999,2276.026,35.9375,2
15,46.449999999999996,2705.761,35.9375,2
16,15.5,2677.451,35.9375,2
17,14.5,3301.1975,35.9375,2
18,53.599999999999994,2720.4925000000003,35.9375,2
19,15.15,2949.3385,35.9375,2
20,14.55,2411.5985,35.9375,2
21,12.1,2662.701,35.9375,2
22,12.05,2725.5945,35.9375,2
23,12.5,3261.804,35.9375,2
24,27.1,2386.701,35.9375,2
25,15.0,2494.733,35.9375,2
26,13.5,3296.083,35.9375,2
27,15.4,2690.641,35.9375,2
28,34.5,2694.3475,35.9375,2
29,37.0,2476.447,35.9375,2
30,20.6,2267.0625,35.9375,2
31,17.05,2651.6994999999997,35.9375,2
