Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,49.9,2893.4,35.375,2
1,34.2,2909.281,35.375,2
2,25.25,2423.4750000000004,35.375,2
3,33.25,3276.379,35.375,2
4,21.0,2420.346,35.375,2
5,24.95,2777.8125,35.375,2
6,19.0,3302.6675,35.375,2
7,27.65,3304.0389999999998,35.375,2
8,36.35,3290.1620000000003,35.375,2
9,17.7,3300.31,35.375,2
10,20.2,3300.1305,35.375,2
11,17.1,3300.067,35.375,2
12,16.0,2832.4004999999997,35.375,2
13,14.0,2476.0945,35.375,2
14,28.75,2846.2015,35.375,2
15,40.1,2801.3705,35.375,2
16,28.35,3268.1684999999998,35.375,2
17,27.0,3300.5424999999996,35.375,2
18,28.45,3298.3500000000004,35.375,2
19,24.25,3273.9030000000002,35.375,2
20,24.8,3299.6475,35.375,2
21,24.1,2403.027,35.375,2
22,20.9,3300.536,35.375,2
23,23.4,3296.7754999999997,35.375,2
24,21.4,3281.892,35.375,2
25,17.0,3299.532,35.375,2
26,15.1,2591.3675,35.375,2
27,22.6,3295.3374999999996,35.375,2
28,35.0,2830.2610000000004,35.375,2
29,23.15,3072.29,35.375,2
30,37.0,2822.4505,35.375,2
31,16.9,2844.5515,35.375,2
