Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.1,2501.1369999999997,35.625,2
1,28.6,2827.6,35.625,2
2,12.0,2893.048,35.625,2
3,24.45,2667.2349999999997,35.625,2
4,18.6,2630.935,35.625,2
5,14.5,2647.9355,35.625,2
6,39.9,2974.5525,35.625,2
7,17.700000000000003,2629.7565000000004,35.625,2
8,29.1,2569.4885,35.625,2
9,15.55,2861.8115,35.625,2
10,15.0,2547.276,35.625,2
11,36.9,2768.633,35.625,2
12,16.25,2920.316,35.625,2
13,28.4,2805.6710000000003,35.625,2
14,31.25,2875.6535000000003,35.625,2
15,15.4,2562.073,35.625,2
16,22.3,2618.884,35.625,2
17,38.8,2918.2065000000002,35.625,2
18,14.95,2723.3715,35.625,2
19,21.6,2513.7195,35.625,2
20,12.55,2572.2185,35.625,2
21,17.9,2531.7215,35.625,2
22,11.5,3027.205,35.625,2
23,23.299999999999997,2730.4175,35.625,2
24,28.1,2638.0585,35.625,2
25,27.700000000000003,2756.7685,35.625,2
26,17.5,2624.686,35.625,2
27,14.35,2642.1565,35.625,2
28,42.35,3111.219,35.625,2
29,30.9,2857.678,35.625,2
30,11.45,2735.362,35.625,2
31,16.0,2689.1989999999996,35.625,2
