Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.7,2540.648,34.6875,2
1,11.95,2749.8705,34.6875,2
2,16.9,2585.4065,34.6875,2
3,14.0,2649.074,34.6875,2
4,14.149999999999999,2798.556,34.6875,2
5,38.5,3086.6270000000004,34.6875,2
6,12.0,2846.812,34.6875,2
7,14.5,2784.5635,34.6875,2
8,39.8,2657.915,34.6875,2
9,15.45,2622.434,34.6875,2
10,21.0,2737.658,34.6875,2
11,26.25,2938.1025,34.6875,2
12,35.5,2830.2235,34.6875,2
13,47.55,2654.567,34.6875,2
14,11.95,2612.295,34.6875,2
15,16.5,2635.9605,34.6875,2
16,12.45,2575.8199999999997,34.6875,2
17,11.05,2621.4080000000004,34.6875,2
18,16.5,2480.468,34.6875,2
19,12.0,2778.5815000000002,34.6875,2
20,48.599999999999994,3027.2844999999998,34.6875,2
21,28.25,3048.2475,34.6875,2
22,11.5,2640.0045,34.6875,2
23,18.5,2616.3685,34.6875,2
24,17.4,2391.2855,34.6875,2
25,27.0,3050.971,34.6875,2
26,15.350000000000001,2878.7455,34.6875,2
27,12.95,2763.8450000000003,34.6875,2
28,17.0,2752.5935,34.6875,2
29,5.5,2720.2005,34.6875,2
30,11.45,2692.7650000000003,34.6875,2
31,12.1,2691.5115,34.6875,2
