Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.3,2510.16,34.875,2
1,30.7,2685.718,34.875,2
2,27.0,3295.936,34.875,2
3,27.65,3297.599,34.875,2
4,37.35,3291.3925,34.875,2
5,19.1,3299.6324999999997,34.875,2
6,23.35,3185.1605,34.875,2
7,31.7,2996.6085000000003,34.875,2
8,22.5,2773.1615,34.875,2
9,37.65,3295.0389999999998,34.875,2
10,38.1,3299.1865,34.875,2
11,36.75,3298.42,34.875,2
12,21.6,3297.4719999999998,34.875,2
13,22.0,3296.218,34.875,2
14,19.9,3297.535,34.875,2
15,42.0,2745.806,34.875,2
16,24.6,2384.202,34.875,2
17,24.25,3079.5510000000004,34.875,2
18,25.35,3295.4775,34.875,2
19,20.6,3294.9635,34.875,2
20,42.85,3298.7355,34.875,2
21,21.1,3299.8239999999996,34.875,2
22,20.75,2930.9895,34.875,2
23,28.9,2642.3575,34.875,2
24,24.0,3149.8475,34.875,2
25,21.45,3296.4235,34.875,2
26,16.05,3265.741,34.875,2
27,19.75,3296.5055,34.875,2
28,17.75,3297.308,34.875,2
29,59.75,3294.7614999999996,34.875,2
30,30.6,3297.77,34.875,2
31,19.2,2748.034,34.875,2
