Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.0,2525.32,34.0,2
1,26.4,2496.362,34.0,2
2,33.55,2046.911,34.0,2
3,36.85,2695.1255,34.0,2
4,49.8,2995.6105,34.0,2
5,26.65,2590.3914999999997,34.0,2
6,31.45,2791.0305,34.0,2
7,32.3,2807.6815,34.0,2
8,28.6,2434.489,34.0,2
9,19.75,2749.1025,34.0,2
10,26.85,2754.0105,34.0,2
11,21.6,2893.508,34.0,2
12,47.6,2038.707,34.0,2
13,20.1,2963.599,34.0,2
14,17.4,2815.503,34.0,2
15,21.8,2383.3105,34.0,2
16,25.1,2541.4125000000004,34.0,2
17,27.55,2503.123,34.0,2
18,38.65,2725.4515,34.0,2
19,41.35,2719.41,34.0,2
20,29.799999999999997,3028.529,34.0,2
21,28.85,2600.6225,34.0,2
22,24.5,2794.1345,34.0,2
23,29.8,2846.7195,34.0,2
24,27.15,2451.107,34.0,2
25,52.4,2746.562,34.0,2
26,41.45,2745.935,34.0,2
27,31.049999999999997,2837.9065,34.0,2
28,20.65,2635.4285,34.0,2
29,24.1,2540.1319999999996,34.0,2
30,22.85,3143.145,34.0,2
31,47.25,2381.475,34.0,2
