Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.35,3292.884,35.5,2
1,32.5,3297.709,35.5,2
2,26.9,3290.8334999999997,35.5,2
3,23.15,3280.1255,35.5,2
4,21.1,2910.7125,35.5,2
5,34.75,3299.9415,35.5,2
6,22.7,3305.395,35.5,2
7,32.3,2918.5115,35.5,2
8,30.7,2961.42,35.5,2
9,24.15,3280.8325,35.5,2
10,33.3,3291.479,35.5,2
11,27.6,3290.2969999999996,35.5,2
12,25.8,3086.4365,35.5,2
13,17.7,2794.7725,35.5,2
14,38.9,3301.7174999999997,35.5,2
15,31.799999999999997,3308.6585,35.5,2
16,24.65,3287.31,35.5,2
17,50.2,3283.973,35.5,2
18,18.2,3043.7955,35.5,2
19,22.9,3238.4030000000002,35.5,2
20,19.1,2907.8625,35.5,2
21,26.6,3303.062,35.5,2
22,20.15,2858.2305,35.5,2
23,49.8,2737.277,35.5,2
24,33.65,3279.638,35.5,2
25,17.1,3288.741,35.5,2
26,33.75,3288.296,35.5,2
27,21.25,3290.2309999999998,35.5,2
28,19.5,3289.5964999999997,35.5,2
29,21.0,3273.9845,35.5,2
30,20.6,3292.5685,35.5,2
31,19.6,3280.331,35.5,2
