Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.45,2619.014,35.0,2
1,17.1,2883.501,35.0,2
2,50.1,2849.9750000000004,35.0,2
3,12.9,2820.7895,35.0,2
4,11.1,2563.3305,35.0,2
5,14.149999999999999,2596.451,35.0,2
6,11.0,3070.9735,35.0,2
7,20.05,2859.4225,35.0,2
8,13.05,2530.7290000000003,35.0,2
9,33.3,2935.252,35.0,2
10,22.0,2859.7825,35.0,2
11,16.6,2588.045,35.0,2
12,7.95,2505.109,35.0,2
13,36.0,2742.86,35.0,2
14,8.5,2598.0425,35.0,2
15,30.6,2889.1345,35.0,2
16,16.05,2439.0015000000003,35.0,2
17,3.05,2843.3505,35.0,2
18,22.549999999999997,2605.9315,35.0,2
19,18.9,2605.4695,35.0,2
20,14.1,2477.688,35.0,2
21,19.2,2643.974,35.0,2
22,51.300000000000004,3143.3154999999997,35.0,2
23,18.7,2483.277,35.0,2
24,12.6,2245.649,35.0,2
25,11.6,2555.3940000000002,35.0,2
26,11.0,2788.8945000000003,35.0,2
27,12.649999999999999,2562.108,35.0,2
28,11.6,2969.2439999999997,35.0,2
29,11.9,2592.648,35.0,2
30,24.1,2704.7745,35.0,2
31,9.45,3020.4255000000003,35.0,2
