Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.65,2558.7285,35.625,2
1,29.0,2413.1355000000003,35.625,2
2,17.1,3219.0425,35.625,2
3,31.700000000000003,3067.2555,35.625,2
4,20.8,3046.0145,35.625,2
5,12.2,3290.9105,35.625,2
6,14.4,2868.307,35.625,2
7,21.0,1772.6945,35.625,2
8,18.6,2396.0550000000003,35.625,2
9,31.7,2480.7565,35.625,2
10,17.5,2879.1315000000004,35.625,2
11,25.85,2475.2794999999996,35.625,2
12,18.3,1704.395,35.625,2
13,43.25,2748.4314999999997,35.625,2
14,41.5,2502.1895,35.625,2
15,12.0,2500.2315,35.625,2
16,20.9,2373.339,35.625,2
17,18.2,2637.861,35.625,2
18,29.1,3294.826,35.625,2
19,26.25,3146.6335,35.625,2
20,20.4,3117.575,35.625,2
21,13.95,3278.9235,35.625,2
22,51.0,3292.875,35.625,2
23,19.5,1751.9525,35.625,2
24,13.5,2777.4455,35.625,2
25,22.4,2480.612,35.625,2
26,13.149999999999999,3294.688,35.625,2
27,14.05,2536.7945,35.625,2
28,43.95,2554.1555,35.625,2
29,32.2,2473.388,35.625,2
30,16.4,2548.69,35.625,2
31,17.0,2549.386,35.625,2
