Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.7,3297.6245,35.4375,2
1,33.2,3297.2920000000004,35.4375,2
2,33.2,3045.7305,35.4375,2
3,13.05,2471.089,35.4375,2
4,28.9,2726.7405,35.4375,2
5,15.45,2823.7515000000003,35.4375,2
6,35.05,2474.028,35.4375,2
7,19.5,3276.5705,35.4375,2
8,19.6,3277.1405,35.4375,2
9,36.3,3166.8455000000004,35.4375,2
10,35.0,3277.2145,35.4375,2
11,14.1,3290.129,35.4375,2
12,19.5,3290.2075,35.4375,2
13,33.0,2853.08,35.4375,2
14,9.0,3307.175,35.4375,2
15,12.9,2814.418,35.4375,2
16,22.0,3203.4745000000003,35.4375,2
17,29.049999999999997,3298.1735,35.4375,2
18,19.3,2749.8635,35.4375,2
19,9.55,2503.347,35.4375,2
20,16.0,2749.9475,35.4375,2
21,21.5,3294.7455,35.4375,2
22,14.45,2760.076,35.4375,2
23,14.7,3296.5074999999997,35.4375,2
24,20.15,2773.1355000000003,35.4375,2
25,18.0,3166.483,35.4375,2
26,21.0,3288.2259999999997,35.4375,2
27,14.5,3287.8795,35.4375,2
28,15.45,3288.3255,35.4375,2
29,20.0,3286.5895,35.4375,2
30,51.0,3299.0515,35.4375,2
31,15.95,3281.5275,35.4375,2
