Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,2389.4275,35.6875,2
1,18.4,2868.502,35.6875,2
2,18.15,2849.685,35.6875,2
3,15.350000000000001,2695.09,35.6875,2
4,44.15,3110.1385,35.6875,2
5,15.6,2326.8145,35.6875,2
6,19.85,2264.5555,35.6875,2
7,40.800000000000004,3127.9700000000003,35.6875,2
8,14.0,3006.1375,35.6875,2
9,16.5,2576.741,35.6875,2
10,28.5,3300.0119999999997,35.6875,2
11,21.25,3303.602,35.6875,2
12,41.25,3297.4455,35.6875,2
13,16.85,3308.3545000000004,35.6875,2
14,14.45,3301.7304999999997,35.6875,2
15,52.2,3298.9035,35.6875,2
16,18.35,2320.2345,35.6875,2
17,15.649999999999999,2620.991,35.6875,2
18,12.5,2965.2745,35.6875,2
19,19.4,3118.572,35.6875,2
20,28.0,2804.1625,35.6875,2
21,18.5,2226.322,35.6875,2
22,20.85,2469.6985,35.6875,2
23,30.9,3099.9525,35.6875,2
24,16.9,3027.8695,35.6875,2
25,18.35,3297.3125,35.6875,2
26,18.3,3307.1054999999997,35.6875,2
27,15.8,3296.4295,35.6875,2
28,14.05,3299.3945,35.6875,2
29,32.75,3297.26,35.6875,2
30,22.0,3293.552,35.6875,2
31,14.850000000000001,3302.5225,35.6875,2
