Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,45.65,2988.3,35.375,2
1,25.75,2325.877,35.375,2
2,32.0,2634.9315,35.375,2
3,16.1,2702.8025,35.375,2
4,23.0,2478.837,35.375,2
5,23.5,3033.6445,35.375,2
6,15.45,3307.1965,35.375,2
7,14.55,3303.3395,35.375,2
8,18.5,2465.4335,35.375,2
9,24.5,2812.993,35.375,2
10,59.9,3298.6180000000004,35.375,2
11,30.5,3301.8514999999998,35.375,2
12,34.15,3060.04,35.375,2
13,30.1,3041.2870000000003,35.375,2
14,19.9,2515.295,35.375,2
15,17.35,3305.8630000000003,35.375,2
16,24.9,2866.1105,35.375,2
17,17.6,3294.9375,35.375,2
18,49.75,2706.6440000000002,35.375,2
19,27.15,3302.0245,35.375,2
20,30.0,3221.4825,35.375,2
21,19.9,2970.9375,35.375,2
22,24.75,3217.138,35.375,2
23,23.5,3297.0834999999997,35.375,2
24,26.2,2817.8955,35.375,2
25,29.75,3219.743,35.375,2
26,14.0,3299.919,35.375,2
27,18.9,3299.1185,35.375,2
28,38.65,3268.6875,35.375,2
29,17.85,3046.0955,35.375,2
30,22.3,3288.8559999999998,35.375,2
31,12.55,3299.9759999999997,35.375,2
