Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.2,2472.3325,35.5,2
1,18.95,2372.612,35.5,2
2,22.8,2377.1885,35.5,2
3,9.35,1583.4835,35.5,2
4,10.95,1497.1405,35.5,2
5,11.05,1579.7575000000002,35.5,2
6,14.25,1750.152,35.5,2
7,13.5,3290.2775,35.5,2
8,30.15,1648.231,35.5,2
9,11.45,1498.231,35.5,2
10,32.0,2456.909,35.5,2
11,13.5,1809.232,35.5,2
12,31.0,1799.0059999999999,35.5,2
13,46.0,3103.2095,35.5,2
14,16.9,1798.574,35.5,2
15,18.8,1797.922,35.5,2
16,13.4,2855.64,35.5,2
17,16.3,2366.788,35.5,2
18,18.0,2382.2565,35.5,2
19,35.25,1630.7825,35.5,2
20,25.2,1498.78,35.5,2
21,9.9,1593.51,35.5,2
22,14.100000000000001,1827.229,35.5,2
23,49.3,3300.0065,35.5,2
24,12.55,1977.937,35.5,2
25,11.45,1499.6395,35.5,2
26,38.9,2834.8450000000003,35.5,2
27,12.4,2449.8905,35.5,2
28,10.4,2018.2205,35.5,2
29,17.65,3102.8075,35.5,2
30,13.4,1863.6779999999999,35.5,2
31,10.5,2444.764,35.5,2
