Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.600000000000001,2381.548,36.0,2
1,6.6,2474.8555,36.0,2
2,6.95,2470.9455,36.0,2
3,20.1,2388.4945,36.0,2
4,24.35,2383.616,36.0,2
5,15.149999999999999,3298.2439999999997,36.0,2
6,17.5,3312.623,36.0,2
7,11.95,3299.0204999999996,36.0,2
8,10.5,2383.1675,36.0,2
9,13.8,2679.3625,36.0,2
10,20.8,2688.4170000000004,36.0,2
11,12.5,2647.459,36.0,2
12,49.7,2466.1275,36.0,2
13,13.9,2752.3375,36.0,2
14,9.05,3304.6144999999997,36.0,2
15,4.55,1984.0614999999998,36.0,2
16,9.45,2380.5345,36.0,2
17,8.55,2468.6705,36.0,2
18,31.65,2473.08,36.0,2
19,10.45,2382.6625,36.0,2
20,40.4,2381.5255,36.0,2
21,10.45,3288.694,36.0,2
22,9.45,3298.6255,36.0,2
23,10.5,3296.0645,36.0,2
24,9.55,2375.8955,36.0,2
25,35.45,2665.152,36.0,2
26,10.0,2668.292,36.0,2
27,9.9,2665.3450000000003,36.0,2
28,4.95,2470.71,36.0,2
29,32.25,2749.7934999999998,36.0,2
30,8.95,3293.6575000000003,36.0,2
31,29.0,1848.8609999999999,36.0,2
