Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.2,2648.6475,37.5,2
1,22.0,2324.4235,37.5,2
2,7.0,2025.324,37.5,2
3,3.0,2314.008,37.5,2
4,2.95,1914.0765000000001,37.5,2
5,1.5,2315.762,37.5,2
6,6.05,1963.403,37.5,2
7,11.95,2023.1174999999998,37.5,2
8,14.15,2518.642,37.5,2
9,2.5,2383.1985,37.5,2
10,3.5,2662.1095,37.5,2
11,3.05,1751.262,37.5,2
12,23.5,2386.2305,37.5,2
13,3.0,2657.907,37.5,2
14,3.05,2659.812,37.5,2
15,0.5,2735.049,37.5,2
16,3.5,2657.326,37.5,2
17,4.5,3297.1324999999997,37.5,2
18,3.45,2107.725,37.5,2
19,6.0,2027.216,37.5,2
20,21.0,1846.283,37.5,2
21,6.9,2594.7835,37.5,2
22,3.0,1755.2305000000001,37.5,2
23,9.1,3298.1205,37.5,2
24,6.5,2461.602,37.5,2
25,25.5,2386.4465,37.5,2
26,3.05,2657.5555,37.5,2
27,0.0,2376.94,37.5,2
28,13.0,2382.4555,37.5,2
29,25.0,3302.7595,37.5,2
30,4.0,3297.38,37.5,2
31,6.0,1959.8225,37.5,2
