Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,38.8,2381.107,35.625,2
1,20.9,3003.1000000000004,35.625,2
2,19.2,3258.318,35.625,2
3,19.0,2607.8625,35.625,2
4,18.7,3244.0115,35.625,2
5,20.5,2526.1285,35.625,2
6,45.15,3067.55,35.625,2
7,21.5,1839.986,35.625,2
8,43.4,2563.0705,35.625,2
9,27.35,3270.5519999999997,35.625,2
10,19.0,3236.0355,35.625,2
11,19.6,2441.0665,35.625,2
12,19.1,2687.5405,35.625,2
13,30.75,3294.6180000000004,35.625,2
14,19.9,2344.2585,35.625,2
15,20.0,3295.6795,35.625,2
16,38.75,2527.3945,35.625,2
17,19.9,3255.415,35.625,2
18,18.799999999999997,3209.6575000000003,35.625,2
19,19.0,2735.7875000000004,35.625,2
20,20.0,3298.866,35.625,2
21,22.35,2778.8185000000003,35.625,2
22,34.25,2686.0699999999997,35.625,2
23,19.9,2527.55,35.625,2
24,22.5,2386.6580000000004,35.625,2
25,40.3,3293.0005,35.625,2
26,19.6,3238.4335,35.625,2
27,20.1,3285.5865000000003,35.625,2
28,16.5,2678.712,35.625,2
29,24.85,3298.8095,35.625,2
30,20.0,1718.1755,35.625,2
31,57.05,3289.3405,35.625,2
