Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,50.6,2738.304,34.625,2
1,16.45,2297.4175,34.625,2
2,16.6,1670.79,34.625,2
3,39.7,2381.248,34.625,2
4,24.1,1873.4155,34.625,2
5,23.45,2482.9225,34.625,2
6,22.65,3267.418,34.625,2
7,17.45,3302.367,34.625,2
8,19.4,1612.2404999999999,34.625,2
9,36.7,2484.232,34.625,2
10,20.7,2312.927,34.625,2
11,14.0,3297.375,34.625,2
12,34.5,3294.708,34.625,2
13,22.65,3298.7290000000003,34.625,2
14,21.8,2470.5665,34.625,2
15,21.6,1831.035,34.625,2
16,26.4,2681.5460000000003,34.625,2
17,18.5,2474.3585,34.625,2
18,20.6,1884.97,34.625,2
19,34.75,2311.532,34.625,2
20,15.05,1670.8425000000002,34.625,2
21,15.5,2480.592,34.625,2
22,18.4,3298.078,34.625,2
23,16.85,3296.6405,34.625,2
24,25.6,1568.3425000000002,34.625,2
25,25.65,2147.5519999999997,34.625,2
26,43.15,1988.4605000000001,34.625,2
27,46.65,3299.974,34.625,2
28,23.6,3300.075,34.625,2
29,13.55,3299.7799999999997,34.625,2
30,35.35,2651.9275,34.625,2
31,18.7,2166.234,34.625,2
