Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.75,3275.186,34.25,2
1,23.2,3248.7415,34.25,2
2,34.45,3288.315,34.25,2
3,23.9,3287.0935,34.25,2
4,11.9,3286.411,34.25,2
5,16.0,2846.2775,34.25,2
6,16.0,3291.5545,34.25,2
7,17.05,2011.0085,34.25,2
8,15.65,2821.9300000000003,34.25,2
9,15.0,2767.2825000000003,34.25,2
10,14.0,3287.2095,34.25,2
11,15.1,3297.725,34.25,2
12,12.7,2772.009,34.25,2
13,15.95,2021.5169999999998,34.25,2
14,23.0,2605.073,34.25,2
15,40.5,3292.225,34.25,2
16,16.2,3186.462,34.25,2
17,43.15,3289.7264999999998,34.25,2
18,24.5,3280.592,34.25,2
19,12.45,3296.603,34.25,2
20,28.0,3289.4535,34.25,2
21,13.0,2757.342,34.25,2
22,25.65,3276.1775,34.25,2
23,20.7,1835.228,34.25,2
24,14.5,2817.5875,34.25,2
25,35.9,2428.8565,34.25,2
26,9.45,3296.9629999999997,34.25,2
27,9.5,3297.1425,34.25,2
28,10.05,2770.1385,34.25,2
29,15.1,3273.4195,34.25,2
30,14.5,2519.958,34.25,2
31,15.5,3299.9615,34.25,2
