Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.9,3300.0475,35.125,2
1,17.6,3300.0699999999997,35.125,2
2,27.5,3276.6225,35.125,2
3,58.85,3265.8410000000003,35.125,2
4,25.9,3297.8885,35.125,2
5,28.25,2390.0075,35.125,2
6,27.7,3299.9345000000003,35.125,2
7,22.75,3296.187,35.125,2
8,26.7,2467.9120000000003,35.125,2
9,22.5,2115.2785,35.125,2
10,39.1,2735.2690000000002,35.125,2
11,21.4,3247.5215,35.125,2
12,18.15,3306.249,35.125,2
13,43.2,2386.9415,35.125,2
14,14.5,2750.548,35.125,2
15,39.3,2187.3925,35.125,2
16,33.5,3273.2974999999997,35.125,2
17,24.65,3296.6285,35.125,2
18,18.0,3295.0495,35.125,2
19,19.4,3289.802,35.125,2
20,54.25,3295.8655,35.125,2
21,23.0,2382.9700000000003,35.125,2
22,20.4,3300.3115,35.125,2
23,20.75,3296.9935,35.125,2
24,26.7,2148.9865,35.125,2
25,26.5,2597.5845,35.125,2
26,21.85,2751.505,35.125,2
27,24.35,3271.451,35.125,2
28,47.550000000000004,3280.3625,35.125,2
29,19.9,2379.375,35.125,2
30,23.65,2714.721,35.125,2
31,22.6,2107.3105,35.125,2
