Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.75,2074.7715,34.5625,2
1,12.649999999999999,3284.741,34.5625,2
2,20.7,3396.7535,34.5625,2
3,16.0,3328.389,34.5625,2
4,26.0,3414.619,34.5625,2
5,28.6,3314.6675,34.5625,2
6,30.25,3312.8295,34.5625,2
7,33.95,3298.0415000000003,34.5625,2
8,15.6,3317.1814999999997,34.5625,2
9,21.6,3332.438,34.5625,2
10,12.1,3341.8895,34.5625,2
11,53.5,3322.502,34.5625,2
12,18.4,3297.5995,34.5625,2
13,17.0,2399.105,34.5625,2
14,22.5,3362.852,34.5625,2
15,21.75,2774.2375,34.5625,2
16,19.25,2391.594,34.5625,2
17,20.1,3289.882,34.5625,2
18,23.75,3303.1710000000003,34.5625,2
19,39.2,3327.7445,34.5625,2
20,47.1,3310.6850000000004,34.5625,2
21,28.35,3299.1040000000003,34.5625,2
22,23.75,3262.904,34.5625,2
23,16.9,3337.34,34.5625,2
24,29.4,3290.895,34.5625,2
25,31.6,3317.3199999999997,34.5625,2
26,22.3,3327.6245,34.5625,2
27,13.5,3327.809,34.5625,2
28,18.1,3321.567,34.5625,2
29,21.7,2382.2295,34.5625,2
30,35.75,3300.7034999999996,34.5625,2
31,51.7,2773.577,34.5625,2
