Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.05,3296.1285,35.5,2
1,15.350000000000001,3287.383,35.5,2
2,23.5,3293.934,35.5,2
3,33.65,3288.4300000000003,35.5,2
4,24.25,3088.1594999999998,35.5,2
5,10.5,3298.6765,35.5,2
6,39.85,3298.592,35.5,2
7,39.1,3297.3165,35.5,2
8,14.55,2467.873,35.5,2
9,12.55,2977.4755,35.5,2
10,26.5,3271.5485,35.5,2
11,12.0,3297.5254999999997,35.5,2
12,11.9,2439.8355,35.5,2
13,34.15,2294.416,35.5,2
14,13.1,3297.4115,35.5,2
15,8.05,3287.5725,35.5,2
16,16.0,3296.3695,35.5,2
17,8.0,3285.1355,35.5,2
18,16.35,3298.2299999999996,35.5,2
19,13.9,3284.059,35.5,2
20,40.5,3288.6859999999997,35.5,2
21,28.9,3302.4995,35.5,2
22,21.4,3303.8140000000003,35.5,2
23,22.8,3297.955,35.5,2
24,12.95,2681.791,35.5,2
25,42.6,2878.339,35.5,2
26,17.0,3274.1175,35.5,2
27,25.95,3295.4865,35.5,2
28,11.6,2720.339,35.5,2
29,11.55,2487.552,35.5,2
30,8.9,3298.5024999999996,35.5,2
31,19.4,3267.7405,35.5,2
