Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.55,3299.917,34.0,2
1,43.65,3297.0185,34.0,2
2,24.2,2611.2255,34.0,2
3,18.55,2819.6095,34.0,2
4,15.6,2731.1945,34.0,2
5,54.5,2559.6285000000003,34.0,2
6,26.4,3295.0915,34.0,2
7,22.25,2626.2475,34.0,2
8,19.65,2657.077,34.0,2
9,22.5,3299.1059999999998,34.0,2
10,17.9,2837.307,34.0,2
11,18.75,2858.98,34.0,2
12,26.75,3300.574,34.0,2
13,22.6,2686.3715,34.0,2
14,29.25,3299.6414999999997,34.0,2
15,61.85,2601.194,34.0,2
16,15.05,2831.25,34.0,2
17,20.95,3294.5205,34.0,2
18,22.0,2610.3235,34.0,2
19,16.9,3298.399,34.0,2
20,20.65,2396.004,34.0,2
21,20.8,2894.022,34.0,2
22,16.65,2845.26,34.0,2
23,16.9,2623.2129999999997,34.0,2
24,34.35,2654.987,34.0,2
25,42.2,3298.7305,34.0,2
26,19.9,3297.6364999999996,34.0,2
27,8.05,3298.9945,34.0,2
28,16.7,3294.681,34.0,2
29,14.7,2690.8255,34.0,2
30,14.1,3300.5395,34.0,2
31,16.55,2602.28,34.0,2
