Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.95,3291.273,34.4375,2
1,16.25,3293.28,34.4375,2
2,17.0,2586.1440000000002,34.4375,2
3,29.4,3017.643,34.4375,2
4,18.0,2331.7585,34.4375,2
5,23.05,3297.5190000000002,34.4375,2
6,25.15,2982.8525,34.4375,2
7,27.8,2820.1144999999997,34.4375,2
8,17.1,3072.844,34.4375,2
9,12.5,2353.3149999999996,34.4375,2
10,17.0,3279.059,34.4375,2
11,16.35,3247.298,34.4375,2
12,53.5,3295.295,34.4375,2
13,34.0,3209.7275,34.4375,2
14,20.3,2721.318,34.4375,2
15,18.9,2687.9764999999998,34.4375,2
16,16.55,2838.6115,34.4375,2
17,21.65,3295.3125,34.4375,2
18,17.55,2850.2124999999996,34.4375,2
19,37.15,3022.4545,34.4375,2
20,36.8,2840.127,34.4375,2
21,19.4,3086.3775,34.4375,2
22,16.5,2831.9285,34.4375,2
23,23.9,2831.0495,34.4375,2
24,18.0,3169.548,34.4375,2
25,17.9,2395.1279999999997,34.4375,2
26,36.5,3280.5045,34.4375,2
27,32.0,3282.9945,34.4375,2
28,15.4,3191.8165,34.4375,2
29,17.0,3283.362,34.4375,2
30,20.8,2675.1125,34.4375,2
31,35.2,2889.833,34.4375,2
