Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.45,3290.085,36.0625,2
1,45.9,2001.4685,36.0625,2
2,16.9,3293.581,36.0625,2
3,16.3,1730.2,36.0625,2
4,22.85,2259.1095,36.0625,2
5,20.05,1781.1555,36.0625,2
6,21.85,2918.3525,36.0625,2
7,14.5,2156.9505,36.0625,2
8,41.95,2379.5370000000003,36.0625,2
9,11.149999999999999,2045.8490000000002,36.0625,2
10,15.9,2398.143,36.0625,2
11,15.85,1838.1084999999998,36.0625,2
12,33.75,2256.018,36.0625,2
13,25.0,2847.1365,36.0625,2
14,40.5,2848.1785,36.0625,2
15,16.85,2759.4934999999996,36.0625,2
16,11.55,3298.5919999999996,36.0625,2
17,20.9,2474.1665000000003,36.0625,2
18,12.45,3293.1825,36.0625,2
19,16.0,2112.512,36.0625,2
20,29.5,2350.1800000000003,36.0625,2
21,14.9,1905.988,36.0625,2
22,17.4,3296.831,36.0625,2
23,18.4,2085.9725,36.0625,2
24,14.55,2376.598,36.0625,2
25,41.8,2776.946,36.0625,2
26,17.3,2398.1220000000003,36.0625,2
27,15.5,2211.4085,36.0625,2
28,13.45,2395.8275,36.0625,2
29,15.9,3299.921,36.0625,2
30,12.6,3295.261,36.0625,2
31,11.5,2968.4809999999998,36.0625,2
