Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.2,2108.8849999999998,34.625,2
1,16.05,2605.7835,34.625,2
2,22.4,1948.0335,34.625,2
3,35.05,2501.2825000000003,34.625,2
4,12.25,2584.102,34.625,2
5,11.95,1647.6995000000002,34.625,2
6,10.5,2715.0024999999996,34.625,2
7,9.6,2907.7079999999996,34.625,2
8,36.1,2474.765,34.625,2
9,7.55,2621.1695,34.625,2
10,12.5,2381.0445,34.625,2
11,8.5,2474.3379999999997,34.625,2
12,10.8,2482.5445,34.625,2
13,6.55,3297.375,34.625,2
14,15.850000000000001,3142.358,34.625,2
15,25.7,2471.8005,34.625,2
16,18.6,2130.9195,34.625,2
17,41.9,2584.4885,34.625,2
18,8.45,2141.875,34.625,2
19,13.05,2538.783,34.625,2
20,17.85,2681.7394999999997,34.625,2
21,14.3,1647.9360000000001,34.625,2
22,10.55,2636.5845,34.625,2
23,16.9,2867.7169999999996,34.625,2
24,13.45,2474.8125,34.625,2
25,11.0,2626.3265,34.625,2
26,9.9,2381.1725,34.625,2
27,50.5,2579.4195,34.625,2
28,10.5,2703.7259999999997,34.625,2
29,8.95,3296.99,34.625,2
30,13.45,2301.9085,34.625,2
31,13.95,2757.628,34.625,2
