Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.5,3300.02,35.375,2
1,33.4,3285.7265,35.375,2
2,41.4,3296.0735000000004,35.375,2
3,18.5,2747.371,35.375,2
4,39.35,3282.879,35.375,2
5,19.0,3273.049,35.375,2
6,23.8,3298.3935,35.375,2
7,20.9,3288.551,35.375,2
8,29.2,3195.9995,35.375,2
9,15.1,2386.2084999999997,35.375,2
10,18.15,2749.132,35.375,2
11,19.8,2910.953,35.375,2
12,22.25,2387.6925,35.375,2
13,15.649999999999999,3292.017,35.375,2
14,20.5,2283.433,35.375,2
15,29.299999999999997,3283.173,35.375,2
16,18.9,3012.8765000000003,35.375,2
17,21.75,3287.392,35.375,2
18,17.95,3296.8469999999998,35.375,2
19,18.9,3269.066,35.375,2
20,26.1,3292.745,35.375,2
21,17.4,3297.816,35.375,2
22,18.4,2678.3505,35.375,2
23,17.0,3129.617,35.375,2
24,11.0,2329.0275,35.375,2
25,29.0,2474.449,35.375,2
26,19.5,2182.5445,35.375,2
27,19.0,2025.467,35.375,2
28,18.299999999999997,2103.8745,35.375,2
29,19.0,3300.0525,35.375,2
30,39.5,1877.8075000000001,35.375,2
31,17.8,2782.987,35.375,2
