Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.149999999999999,2756.1585,35.125,2
1,20.35,1557.9955,35.125,2
2,20.5,3299.3734999999997,35.125,2
3,18.0,3299.3965,35.125,2
4,24.6,2545.17,35.125,2
5,25.65,2517.9025,35.125,2
6,8.05,2755.651,35.125,2
7,10.95,2437.317,35.125,2
8,9.5,2554.7290000000003,35.125,2
9,9.1,3258.1745,35.125,2
10,13.399999999999999,2467.598,35.125,2
11,17.9,3272.2309999999998,35.125,2
12,15.0,2715.8630000000003,35.125,2
13,9.5,2668.3195,35.125,2
14,20.5,2721.215,35.125,2
15,10.95,2383.2115,35.125,2
16,9.5,2754.3575,35.125,2
17,9.0,1557.7935,35.125,2
18,10.4,3297.5074999999997,35.125,2
19,37.65,2980.1625000000004,35.125,2
20,28.299999999999997,2519.8925,35.125,2
21,11.0,3301.9404999999997,35.125,2
22,19.3,2303.8785,35.125,2
23,10.5,2434.284,35.125,2
24,42.8,2534.7615,35.125,2
25,9.45,3294.636,35.125,2
26,26.95,2453.7835,35.125,2
27,10.95,3294.2844999999998,35.125,2
28,28.25,2382.678,35.125,2
29,8.05,2437.036,35.125,2
30,9.45,2458.015,35.125,2
31,26.25,2366.626,35.125,2
