Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.45,3301.717,34.5,2
1,14.649999999999999,2739.1785,34.5,2
2,35.0,2328.044,34.5,2
3,23.9,2312.2650000000003,34.5,2
4,16.3,3301.5035,34.5,2
5,15.95,3286.6555,34.5,2
6,49.8,3136.816,34.5,2
7,14.0,3307.2195,34.5,2
8,26.5,3271.3475,34.5,2
9,30.5,3292.6634999999997,34.5,2
10,18.0,3293.6155,34.5,2
11,18.8,3297.7895,34.5,2
12,16.1,2384.4265,34.5,2
13,13.9,3296.9449999999997,34.5,2
14,24.05,3295.5105000000003,34.5,2
15,15.95,3304.1095,34.5,2
16,8.5,3253.676,34.5,2
17,21.55,2696.871,34.5,2
18,29.1,2378.105,34.5,2
19,17.35,3293.0215,34.5,2
20,15.0,3299.7785000000003,34.5,2
21,9.6,3267.2105,34.5,2
22,12.0,2923.2470000000003,34.5,2
23,16.1,3292.6175000000003,34.5,2
24,34.85,3250.0355,34.5,2
25,14.55,3299.8185000000003,34.5,2
26,26.3,3287.3774999999996,34.5,2
27,47.5,2512.288,34.5,2
28,14.95,2387.281,34.5,2
29,20.3,2807.3845,34.5,2
30,16.0,3017.8485,34.5,2
31,32.5,3302.7445,34.5,2
