Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.95,2469.2765,35.0,2
1,19.65,2773.326,35.0,2
2,20.2,3295.8625,35.0,2
3,18.0,3296.9575,35.0,2
4,12.6,2824.827,35.0,2
5,17.6,2769.8085,35.0,2
6,53.55,3299.8195,35.0,2
7,19.1,3301.2765,35.0,2
8,55.5,3294.1409999999996,35.0,2
9,18.65,3301.9105,35.0,2
10,30.2,3287.908,35.0,2
11,21.1,3305.6645,35.0,2
12,35.15,3289.053,35.0,2
13,25.75,2574.374,35.0,2
14,11.5,2869.5515,35.0,2
15,19.05,2566.583,35.0,2
16,18.65,2631.524,35.0,2
17,15.1,2786.562,35.0,2
18,17.85,3280.3305,35.0,2
19,54.5,3271.8665,35.0,2
20,19.2,3294.1014999999998,35.0,2
21,16.5,3270.241,35.0,2
22,23.6,3275.4575,35.0,2
23,22.95,3296.9415,35.0,2
24,15.95,3300.9295,35.0,2
25,18.5,3293.9390000000003,35.0,2
26,36.05,3297.7844999999998,35.0,2
27,21.2,3293.2255,35.0,2
28,17.5,3302.2225,35.0,2
29,39.1,3130.908,35.0,2
30,22.2,2568.9615,35.0,2
31,20.5,2705.2195,35.0,2
