Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.35,2976.8625,35.625,2
1,29.9,2920.3065,35.625,2
2,36.75,2721.142,35.625,2
3,20.2,3144.901,35.625,2
4,42.5,3275.4245,35.625,2
5,20.7,3300.6324999999997,35.625,2
6,17.1,3306.1245,35.625,2
7,25.45,3309.9,35.625,2
8,17.1,3299.768,35.625,2
9,20.2,1973.4715,35.625,2
10,32.85,1924.0369999999998,35.625,2
11,37.0,2917.133,35.625,2
12,20.0,1878.382,35.625,2
13,14.1,3299.576,35.625,2
14,17.1,2527.9605,35.625,2
15,29.75,1962.546,35.625,2
16,21.5,3294.1525,35.625,2
17,17.6,3024.7545,35.625,2
18,20.65,2516.173,35.625,2
19,20.799999999999997,3300.1245,35.625,2
20,18.55,3298.7885,35.625,2
21,45.65,3301.5045,35.625,2
22,16.25,3297.6855,35.625,2
23,16.6,3299.478,35.625,2
24,8.0,3300.074,35.625,2
25,16.65,2381.2160000000003,35.625,2
26,16.0,1885.718,35.625,2
27,20.7,3302.2115000000003,35.625,2
28,34.2,1881.2800000000002,35.625,2
29,36.0,3273.694,35.625,2
30,18.0,3290.124,35.625,2
31,15.55,1901.7605,35.625,2
