Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.95,2717.83,34.125,2
1,16.35,2906.168,34.125,2
2,14.4,3305.9700000000003,34.125,2
3,19.9,3302.102,34.125,2
4,30.200000000000003,3300.991,34.125,2
5,14.45,2169.7145,34.125,2
6,19.35,2757.3289999999997,34.125,2
7,39.8,2417.369,34.125,2
8,35.150000000000006,2493.9745000000003,34.125,2
9,19.0,3300.383,34.125,2
10,11.0,2829.1855,34.125,2
11,41.15,3294.824,34.125,2
12,31.4,2416.987,34.125,2
13,36.2,2511.138,34.125,2
14,26.450000000000003,2918.9395,34.125,2
15,23.15,2831.2195,34.125,2
16,18.4,2651.5744999999997,34.125,2
17,13.95,2422.1115,34.125,2
18,17.4,3230.994,34.125,2
19,14.85,2531.0125,34.125,2
20,17.3,3300.4515,34.125,2
21,19.5,2571.2055,34.125,2
22,16.3,3294.0265,34.125,2
23,18.700000000000003,2466.6425,34.125,2
24,12.6,2512.6185,34.125,2
25,28.95,3297.55,34.125,2
26,4.45,2585.2835,34.125,2
27,12.350000000000001,3290.635,34.125,2
28,9.9,2305.0065,34.125,2
29,14.85,3121.3315000000002,34.125,2
30,15.850000000000001,3303.0185,34.125,2
31,13.3,2833.0335,34.125,2
