Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.2,2601.2035,34.9375,2
1,20.85,2523.9335,34.9375,2
2,18.75,2805.1544999999996,34.9375,2
3,44.55,2878.3615,34.9375,2
4,22.75,2754.2245000000003,34.9375,2
5,25.0,2648.6645,34.9375,2
6,38.6,2900.8865,34.9375,2
7,36.55,2934.3925,34.9375,2
8,22.5,2427.4165000000003,34.9375,2
9,33.35,2747.6065,34.9375,2
10,36.7,3016.551,34.9375,2
11,20.1,2710.142,34.9375,2
12,19.15,2714.3305,34.9375,2
13,25.849999999999998,2859.1904999999997,34.9375,2
14,22.05,2812.111,34.9375,2
15,18.5,2938.1875,34.9375,2
16,19.6,2593.813,34.9375,2
17,18.85,2565.0024999999996,34.9375,2
18,18.3,2647.8805,34.9375,2
19,24.2,2777.423,34.9375,2
20,19.4,2749.5389999999998,34.9375,2
21,19.200000000000003,2653.589,34.9375,2
22,40.4,2925.7709999999997,34.9375,2
23,22.75,2994.0114999999996,34.9375,2
24,21.15,2377.0784999999996,34.9375,2
25,24.85,2699.157,34.9375,2
26,26.5,2971.931,34.9375,2
27,21.450000000000003,2751.2264999999998,34.9375,2
28,34.5,2828.913,34.9375,2
29,37.65,2784.374,34.9375,2
30,20.1,2725.6535,34.9375,2
31,44.949999999999996,3120.719,34.9375,2
