Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,31.299999999999997,2711.5665,34.3125,2
1,14.149999999999999,2881.1635,34.3125,2
2,16.55,3300.455,34.3125,2
3,13.0,2383.9615000000003,34.3125,2
4,15.95,2916.7545,34.3125,2
5,14.5,2994.295,34.3125,2
6,13.5,2723.4894999999997,34.3125,2
7,26.25,3259.8535,34.3125,2
8,30.85,2612.5924999999997,34.3125,2
9,36.35,3287.612,34.3125,2
10,36.2,3293.733,34.3125,2
11,15.95,3273.599,34.3125,2
12,45.55,2480.6375,34.3125,2
13,24.25,1942.2475,34.3125,2
14,20.35,3300.8575,34.3125,2
15,37.9,3261.6295,34.3125,2
16,31.35,2749.3795,34.3125,2
17,18.2,3299.3465,34.3125,2
18,13.5,3272.56,34.3125,2
19,14.65,2383.6440000000002,34.3125,2
20,13.0,3299.717,34.3125,2
21,15.65,3295.5609999999997,34.3125,2
22,14.649999999999999,3294.6255,34.3125,2
23,47.45,3300.9965,34.3125,2
24,14.350000000000001,2544.262,34.3125,2
25,5.05,3274.556,34.3125,2
26,14.15,3300.738,34.3125,2
27,14.25,2754.504,34.3125,2
28,14.9,2905.369,34.3125,2
29,14.149999999999999,2380.6985,34.3125,2
30,17.2,3301.6530000000002,34.3125,2
31,11.45,3296.1875,34.3125,2
