Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,46.7,3299.9390000000003,34.625,2
1,31.0,3301.2725,34.625,2
2,19.1,2746.3785,34.625,2
3,40.3,2725.527,34.625,2
4,21.1,2474.5325,34.625,2
5,17.6,2471.9900000000002,34.625,2
6,12.25,2475.093,34.625,2
7,21.35,3303.066,34.625,2
8,22.2,1539.3235,34.625,2
9,20.2,2385.5005,34.625,2
10,37.9,2472.8115,34.625,2
11,38.0,2472.5955,34.625,2
12,15.55,3304.1684999999998,34.625,2
13,19.299999999999997,2384.4539999999997,34.625,2
14,19.7,2745.0950000000003,34.625,2
15,34.6,3297.8975,34.625,2
16,26.65,3273.7735000000002,34.625,2
17,25.5,3300.215,34.625,2
18,18.75,2749.357,34.625,2
19,18.9,2749.0209999999997,34.625,2
20,17.65,2766.5919999999996,34.625,2
21,17.1,2748.142,34.625,2
22,18.9,3251.6475,34.625,2
23,20.5,3292.6414999999997,34.625,2
24,18.75,1727.7269999999999,34.625,2
25,20.1,2381.813,34.625,2
26,16.2,2759.513,34.625,2
27,17.05,2753.492,34.625,2
28,27.55,3295.4314999999997,34.625,2
29,37.1,2380.8645,34.625,2
30,11.6,2743.187,34.625,2
31,24.65,3281.6875,34.625,2
