Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,46.85,2843.99,34.3125,2
1,19.9,2617.5535,34.3125,2
2,57.05,2890.096,34.3125,2
3,21.0,2758.7635,34.3125,2
4,23.75,3141.6629999999996,34.3125,2
5,19.3,3299.791,34.3125,2
6,53.5,3312.4120000000003,34.3125,2
7,20.9,2675.7545,34.3125,2
8,22.9,1503.7440000000001,34.3125,2
9,27.85,1500.0275000000001,34.3125,2
10,41.7,3277.6994999999997,34.3125,2
11,23.0,2493.8464999999997,34.3125,2
12,27.549999999999997,3297.0085,34.3125,2
13,21.85,2393.9695,34.3125,2
14,31.4,3291.9745000000003,34.3125,2
15,25.25,3303.754,34.3125,2
16,22.1,2397.0755,34.3125,2
17,20.4,3293.1435,34.3125,2
18,20.0,3296.2315,34.3125,2
19,20.8,2377.1855,34.3125,2
20,20.8,3297.3315000000002,34.3125,2
21,25.5,3298.8075,34.3125,2
22,17.4,3296.8019999999997,34.3125,2
23,17.85,2535.5045,34.3125,2
24,20.4,1499.495,34.3125,2
25,21.4,1497.6619999999998,34.3125,2
26,38.75,3301.8865,34.3125,2
27,23.8,3286.8505,34.3125,2
28,33.65,3280.325,34.3125,2
29,23.75,2376.803,34.3125,2
30,26.15,2636.5405,34.3125,2
31,16.9,3173.942,34.3125,2
