Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,2728.5855,34.5625,2
1,17.6,2846.696,34.5625,2
2,21.1,2546.7535,34.5625,2
3,24.65,2460.1944999999996,34.5625,2
4,20.2,2461.3165,34.5625,2
5,25.450000000000003,2421.62,34.5625,2
6,21.9,2147.8165,34.5625,2
7,43.55,3010.0575,34.5625,2
8,20.1,1846.589,34.5625,2
9,46.15,2791.1319999999996,34.5625,2
10,18.6,3033.1865,34.5625,2
11,23.5,3292.1000000000004,34.5625,2
12,40.2,3210.6955,34.5625,2
13,25.25,2645.3625,34.5625,2
14,21.5,2889.1,34.5625,2
15,29.55,3301.766,34.5625,2
16,20.5,2862.21,34.5625,2
17,20.95,2831.634,34.5625,2
18,14.55,2618.2515000000003,34.5625,2
19,17.6,2119.637,34.5625,2
20,18.9,2702.0924999999997,34.5625,2
21,49.25,2395.7515000000003,34.5625,2
22,21.5,2440.6125,34.5625,2
23,33.35,2973.2485,34.5625,2
24,21.6,2077.965,34.5625,2
25,14.95,3291.6585,34.5625,2
26,39.0,2985.8495000000003,34.5625,2
27,40.8,3301.161,34.5625,2
28,22.7,3185.049,34.5625,2
29,20.1,2805.6525,34.5625,2
30,17.7,2853.7254999999996,34.5625,2
31,22.4,3297.3585,34.5625,2
